timestamp,actual,forecast
2020-04-02 20:46:40,-87.8,4.8095939150054186
2020-04-02 20:46:50,-84.8,5.344142038374386
2020-04-02 20:47:00,-92.8,5.5008167564715835
2020-04-02 20:47:10,-89.5,5.546737724514891
2020-04-02 20:47:20,-82.8,5.5601970454037035
2020-04-02 20:47:30,-91.9,5.564141938695526
2020-04-02 20:47:40,-89.8,5.565298177053496
2020-04-02 20:47:50,-89.8,5.565637067624556
2020-04-02 20:48:00,-87.9,5.565736395603396
2020-04-02 20:48:10,-87.1,5.565765508385582
2020-04-02 20:48:20,-85.8,5.565774041269233
2020-04-02 20:48:30,-88.9,5.56577654223609
2020-04-02 20:48:40,0.2,5.565777275263222
2020-04-02 20:48:50,-79.8,5.565777490111641
2020-04-02 20:49:00,-73.2,5.5657775530831755
2020-04-02 20:49:10,-70.9,5.565777571539975
2020-04-02 20:49:20,1.2,5.565777576949617
2020-04-02 20:49:30,-68.9,5.565777578535169
2020-04-02 20:49:40,0.1,5.5657775789998905
2020-04-02 20:49:50,0.1,5.565777579136099
2020-04-02 20:50:00,0.1,5.565777579176022
2020-04-02 20:50:10,-67.9,5.565777579187722
2020-04-02 20:50:20,-56.0,5.565777579191152
2020-04-02 20:50:30,0.0,5.565777579192157
2020-04-02 20:50:40,-64.6,5.565777579192452
2020-04-02 20:50:50,22.1,5.565777579192538
2020-04-02 20:51:00,0.1,5.565777579192563
2020-04-02 20:51:10,1.4,5.56577757919257
2020-04-02 20:51:20,-67.5,5.565777579192572
2020-04-02 20:51:30,-19.5,5.565777579192573
2020-04-02 20:51:40,-6.6,5.565777579192573
2020-04-02 20:51:50,-71.3,5.565777579192573
2020-04-02 20:52:00,-65.9,5.565777579192573
2020-04-02 20:52:10,1.2,5.565777579192573
2020-04-02 20:52:20,234.0,5.565777579192573
2020-04-02 20:52:30,253.1,5.565777579192573
2020-04-02 20:52:40,143.6,5.565777579192573
2020-04-02 20:52:50,194.2,5.565777579192573
2020-04-02 20:53:00,177.9,5.565777579192573
2020-04-02 20:53:10,196.7,5.565777579192573
2020-04-02 20:53:20,-7.7,5.565777579192573
2020-04-02 20:53:30,-7.7,5.565777579192573
2020-04-02 20:53:40,-7.7,5.565777579192573
2020-04-02 20:53:50,-4.1,5.565777579192573
2020-04-02 20:54:00,-5.4,5.565777579192573
2020-04-02 20:54:10,-5.3,5.565777579192573
2020-04-02 20:54:20,-5.3,5.565777579192573
2020-04-02 20:54:30,-166.8,-150.72448564351583
2020-04-02 20:54:40,-160.5,-141.39607174579106
2020-04-02 20:54:50,-160.0,-138.8498246011375
2020-04-02 20:55:00,-157.7,-138.1548110015332
2020-04-02 20:55:10,-169.5,-137.96510282467804
2020-04-02 20:55:20,-181.2,-137.91332082733842
2020-04-02 20:55:30,-178.4,-137.89918661713762
2020-04-02 20:55:40,-193.5,-137.89532859874774
2020-04-02 20:55:50,-187.4,-137.89427552923163
2020-04-02 20:56:00,-183.9,-137.89398808752097
2020-04-02 20:56:10,-192.9,-137.89390962856288
2020-04-02 20:56:20,-186.8,-137.89388821271447
2020-04-02 20:56:30,-183.4,-137.89388236712878
2020-04-02 20:56:40,-173.7,-137.89388077154072
2020-04-02 20:56:50,-165.6,-137.8938803360153
2020-04-02 20:57:00,-156.0,-137.89388021713597
2020-04-02 20:57:10,-159.6,-137.89388018468713
2020-04-02 20:57:20,-156.5,-137.89388017583002
2020-04-02 20:57:30,-147.1,-137.8938801734124
2020-04-02 20:57:40,-144.5,-137.89388017275252
2020-04-02 20:57:50,-150.1,-137.89388017257238
2020-04-02 20:58:00,-162.1,-137.8938801725232
2020-04-02 20:58:10,-153.4,-137.8938801725098
2020-04-02 20:58:20,-150.7,-137.89388017250613
2020-04-02 20:58:30,-150.7,-137.89388017250513
2020-04-02 20:58:40,-153.5,-137.89388017250485
2020-04-02 20:58:50,-171.3,-137.89388017250477
2020-04-02 20:59:00,-174.8,-137.89388017250474
2020-04-02 20:59:10,-180.3,-137.89388017250474
2020-04-02 20:59:20,-180.5,-137.89388017250474
2020-04-02 20:59:30,-180.7,-137.89388017250474
2020-04-02 20:59:40,-186.5,-137.89388017250474
2020-04-02 20:59:50,-209.8,-137.89388017250474
2020-04-02 21:00:00,-210.5,-137.89388017250474
2020-04-02 21:00:10,-210.2,-137.89388017250474
2020-04-02 21:00:20,-204.5,-137.89388017250474
2020-04-02 21:00:30,-200.9,-137.89388017250474
2020-04-02 21:00:40,-201.2,-137.89388017250474
2020-04-02 21:00:50,-201.5,-137.89388017250474
2020-04-02 21:01:00,-201.2,-137.89388017250474
2020-04-02 21:01:10,-201.2,-137.89388017250474
2020-04-02 21:01:20,-198.3,-137.89388017250474
2020-04-02 21:01:30,-198.5,-137.89388017250474
2020-04-02 21:01:40,-207.2,-137.89388017250474
2020-04-02 21:01:50,-198.6,-137.89388017250474
2020-04-02 21:02:00,-197.9,-137.89388017250474
2020-04-02 21:02:10,-186.6,-137.89388017250474
2020-04-02 21:02:20,-162.6,-137.89388017250474
2020-04-02 21:02:30,-144.7,-137.89388017250474
2020-04-02 21:02:40,-135.4,-137.89388017250474
