timestamp,actual,forecast
2020-04-02 20:47:10,-16544.0,-12596.827003298344
2020-04-02 20:47:20,-16719.0,-12306.091495522869
2020-04-02 20:47:30,-16747.0,-12073.478395719734
2020-04-02 20:47:40,-16121.0,-11887.368158913678
2020-04-02 20:47:50,-16540.0,-11738.464162219938
2020-04-02 20:48:00,-16623.0,-11619.328317723242
2020-04-02 20:48:10,-15880.0,-11524.009523338342
2020-04-02 20:48:20,-16157.0,-11447.746391940947
2020-04-02 20:48:30,-16325.0,-11386.729409423828
2020-04-02 20:48:40,-14464.0,-11337.910640940614
2020-04-02 20:48:50,-14714.0,-11298.851479738254
2020-04-02 20:49:00,-14001.0,-11267.60083329156
2020-04-02 20:49:10,-13107.0,-11242.597661864593
2020-04-02 20:49:20,-11093.0,-11222.593001081887
2020-04-02 20:49:30,-12962.0,-11206.587573362445
2020-04-02 20:49:40,-11699.0,-11193.781871767958
2020-04-02 20:49:50,-12400.0,-11183.53622284176
2020-04-02 20:50:00,-11976.0,-11175.338833487935
2020-04-02 20:50:10,-12805.0,-11168.780225760669
2020-04-02 20:50:20,-13053.0,-11163.532782524358
2020-04-02 20:50:30,-12132.0,-11159.334382244397
2020-04-02 20:50:40,-12099.0,-11155.975305429844
2020-04-02 20:50:50,-9008.0,-11153.287758675446
2020-04-02 20:51:00,-11524.0,-11151.137493005492
2020-04-02 20:51:10,-10964.0,-11149.417097836991
2020-04-02 20:51:20,-11949.0,-11148.04063558065
2020-04-02 20:51:30,-11953.0,-11146.939348865933
2020-04-02 20:51:40,-11749.0,-11146.058225956514
2020-04-02 20:51:50,-12530.0,-11145.35325279092
2020-04-02 20:52:00,-12191.0,-11144.789214381639
2020-04-02 20:52:10,-11754.0,-11144.337935747684
2020-04-02 20:52:20,-4065.0,-11143.976874511229
2020-04-02 20:52:30,-3309.0,-11143.687994855374
2020-04-02 20:52:40,-783.0,-11143.456866594735
2020-04-02 20:52:50,-1188.0,-11143.271944355374
2020-04-02 20:53:00,-2266.0,-11143.123990857539
2020-04-02 20:53:10,626.0,-11143.00561549286
2020-04-02 20:53:20,0.0,-11142.91090514692
2020-04-02 20:53:30,0.0,-11142.835128825958
2020-04-02 20:53:40,0.0,-11142.774501333137
2020-04-02 20:53:50,0.0,-11142.725994189492
2020-04-02 20:54:00,0.0,-11142.687184354627
2020-04-02 20:54:10,0.0,-11142.656133190427
2020-04-02 20:54:20,0.0,-11142.63128962174
2020-04-02 20:54:30,-30990.0,-30878.76428642242
2020-04-02 20:54:40,-28687.0,-29713.302552001307
2020-04-02 20:54:50,-29872.0,-28789.43637064276
2020-04-02 20:55:00,-28617.0,-28057.083951125554
2020-04-02 20:55:10,-30836.0,-27476.545257108184
2020-04-02 20:55:20,-32685.0,-27016.3499108928
2020-04-02 20:55:30,-31464.0,-26651.551218125634
2020-04-02 20:55:40,-33795.0,-26362.373834349244
2020-04-02 20:55:50,-32392.0,-26133.141764866115
2020-04-02 20:56:00,-32464.0,-25951.428585940095
2020-04-02 20:56:10,-34251.0,-25807.383821741732
2020-04-02 20:56:20,-33192.0,-25693.19896065684
2020-04-02 20:56:30,-31829.0,-25602.68416427714
2020-04-02 20:56:40,-31527.0,-25530.932722923044
2020-04-02 20:56:50,-28901.0,-25474.055068193604
2020-04-02 20:57:00,-27802.0,-25428.967923650314
2020-04-02 20:57:10,-28923.0,-25393.227163720294
2020-04-02 20:57:20,-27263.0,-25364.89532027989
2020-04-02 20:57:30,-26429.0,-25342.43655459323
2020-04-02 20:57:40,-25871.0,-25324.633401147556
2020-04-02 20:57:50,-26450.0,-25310.520770158288
2020-04-02 20:58:00,-28565.0,-25299.333631090652
2020-04-02 20:58:10,-27350.0,-25290.46554117788
2020-04-02 20:58:20,-26591.0,-25283.435770811608
2020-04-02 20:58:30,-27579.0,-25277.86324370728
2020-04-02 20:58:40,-28489.0,-25273.44587916897
2020-04-02 20:58:50,-30296.0,-25269.94421662
2020-04-02 20:59:00,-31196.0,-25267.16843470286
2020-04-02 20:59:10,-31089.0,-25264.96806126774
2020-04-02 20:59:20,-31505.0,-25263.22381643925
2020-04-02 20:59:30,-31941.0,-25261.84114658278
2020-04-02 20:59:40,-33694.0,-25260.74509865375
2020-04-02 20:59:50,-35743.0,-25259.876257073738
2020-04-02 21:00:00,-36010.0,-25259.18752287593
2020-04-02 21:00:10,-35993.0,-25258.641560520835
2020-04-02 21:00:20,-35046.0,-25258.208773976865
2020-04-02 21:00:30,-34396.0,-25257.865702351337
2020-04-02 21:00:40,-34255.0,-25257.593748100717
2020-04-02 21:00:50,-34888.0,-25257.378168877818
2020-04-02 21:01:00,-34704.0,-25257.207278365022
2020-04-02 21:01:10,-35170.0,-25257.07181277158
2020-04-02 21:01:20,-34499.0,-25256.96442865349
2020-04-02 21:01:30,-34459.0,-25256.8793048333
2020-04-02 21:01:40,-35556.0,-25256.81182684035
2020-04-02 21:01:50,-34437.0,-25256.75833676527
2020-04-02 21:02:00,-33884.0,-25256.715934968674
2020-04-02 21:02:10,-32890.0,-25256.68232289481
2020-04-02 21:02:20,-30524.0,-25256.65567846933
2020-04-02 21:02:30,-26618.0,-25256.63455732662
2020-04-02 21:02:40,-24514.0,-25256.617814512258
