timestamp,actual,forecast
2020-04-02 20:56:40,0.0,-710.7704742121089
2020-04-02 20:56:50,0.0,-716.1535259060979
2020-04-02 20:57:00,0.0,-720.382616372197
2020-04-02 20:57:10,0.0,-723.7051195148703
2020-04-02 20:57:20,0.0,-726.3153798584508
2020-04-02 20:57:30,0.0,-728.3660804202528
2020-04-02 20:57:40,0.0,-729.9771736602501
2020-04-02 20:57:50,0.0,-731.2428979089838
2020-04-02 20:58:00,0.0,-732.2372896884659
2020-04-02 20:58:10,0.0,-733.0185143604994
2020-04-02 20:58:20,0.0,-733.6322684167844
2020-04-02 20:58:30,0.0,-734.1144524223482
2020-04-02 20:58:40,0.0,-734.4932709618604
2020-04-02 20:58:50,0.0,-734.7908824218472
2020-04-02 20:59:00,0.0,-735.0246951101848
2020-04-02 20:59:10,0.0,-735.2083855273148
2020-04-02 20:59:20,0.0,-735.3526983513336
2020-04-02 20:59:30,0.0,-735.4660749308072
2020-04-02 20:59:40,0.0,-735.5551470479978
2020-04-02 20:59:50,0.0,-735.6251248343949
2020-04-02 21:00:00,0.0,-735.6801015290496
2020-04-02 21:00:10,0.0,-735.7232929060674
2020-04-02 21:00:20,0.0,-735.757225376188
2020-04-02 21:00:30,0.0,-735.7838837651532
2020-04-02 21:00:40,0.0,-735.8048274129246
2020-04-02 21:00:50,0.0,-735.8212813847887
2020-04-02 21:01:00,0.0,-735.8342081295973
2020-04-02 21:01:10,0.0,-735.8443637766792
2020-04-02 21:01:20,0.0,-735.8523423644195
2020-04-02 21:01:30,0.0,-735.858610587588
2020-04-02 21:01:40,0.0,-735.8635350959056
2020-04-02 21:01:50,0.0,-735.8674039406353
2020-04-02 21:02:00,0.0,-735.8704434236816
2020-04-02 21:02:10,0.0,-735.8728313347596
2020-04-02 21:02:20,0.0,-735.8747073509206
2020-04-02 21:02:30,0.0,-735.8761812067391
2020-04-02 21:02:40,0.0,-735.8773391130617
