timestamp,actual,forecast
2020-04-02 20:51:20,-1.5,-0.9108913748789199
2020-04-02 20:51:30,-1.4,-0.9108913530534636
2020-04-02 20:51:40,-1.2,-0.9108913402865315
2020-04-02 20:51:50,-1.9,-0.9108913328184378
2020-04-02 20:52:00,-1.3,-0.9108913284499315
2020-04-02 20:52:10,-1.0,-0.9108913258945474
2020-04-02 20:52:20,-1.3,-0.9108913243997601
2020-04-02 20:52:30,-0.9,-0.9108913235253753
2020-04-02 20:52:40,-2.2,-0.9108913230138986
2020-04-02 20:52:50,0.0,-0.9108913227147073
2020-04-02 20:53:00,-0.4,-0.9108913225396935
2020-04-02 20:53:10,-0.2,-0.9108913224373182
2020-04-02 20:53:20,24.0,-0.9108913223774331
2020-04-02 20:53:30,24.0,-0.910891322342403
2020-04-02 20:53:40,24.0,-0.910891322321912
2020-04-02 20:53:50,24.0,-0.9108913223099255
2020-04-02 20:54:00,24.0,-0.910891322302914
2020-04-02 20:54:10,21.2,-0.9108913222988126
2020-04-02 20:54:20,24.0,-0.9108913222964135
2020-04-02 20:54:30,-2.4,-1.9121702599684438
2020-04-02 20:54:40,-2.4,-1.6276777705690657
2020-04-02 20:54:50,-2.4,-1.4617674746543072
2020-04-02 20:55:00,-2.5,-1.3650119281418625
2020-04-02 20:55:10,-2.4,-1.3085860401081764
2020-04-02 20:55:20,-2.4,-1.2756795974787551
2020-04-02 20:55:30,-2.4,-1.2564892222049633
2020-04-02 20:55:40,-2.5,-1.245297781449842
2020-04-02 20:55:50,-2.5,-1.238771158369863
2020-04-02 20:56:00,-2.5,-1.2349649631033044
2020-04-02 20:56:10,-2.4,-1.2327452666033465
2020-04-02 20:56:20,-2.4,-1.2314507842641942
2020-04-02 20:56:30,-2.4,-1.2306958682085942
2020-04-02 20:56:40,-2.4,-1.2302556163536513
2020-04-02 20:56:50,-2.4,-1.229998870329583
2020-04-02 20:57:00,-2.6,-1.229849141213999
2020-04-02 20:57:10,-2.4,-1.2297618222062947
2020-04-02 20:57:20,-2.4,-1.2297108995178336
2020-04-02 20:57:30,-3.2,-1.2296812024304724
2020-04-02 20:57:40,-2.4,-1.2296638836866196
2020-04-02 20:57:50,-2.4,-1.2296537837436525
2020-04-02 20:58:00,-2.7,-1.229647893660122
2020-04-02 20:58:10,-2.4,-1.2296444586819137
2020-04-02 20:58:20,-2.4,-1.2296424554717333
2020-04-02 20:58:30,-2.5,-1.22964128723986
2020-04-02 20:58:40,-2.4,-1.229640605950536
2020-04-02 20:58:50,-2.4,-1.2296402086363096
2020-04-02 20:59:00,-2.4,-1.2296399769306465
2020-04-02 20:59:10,-2.4,-1.2296398418045658
2020-04-02 20:59:20,-2.4,-1.2296397630017541
2020-04-02 20:59:30,-2.5,-1.22963971704554
2020-04-02 20:59:40,-2.4,-1.2296396902448004
2020-04-02 20:59:50,-2.5,-1.2296396746151483
2020-04-02 21:00:00,-2.3,-1.2296396655002497
2020-04-02 21:00:10,-2.2,-1.2296396601846242
2020-04-02 21:00:20,-2.5,-1.2296396570846584
2020-04-02 21:00:30,-2.4,-1.2296396552768207
2020-04-02 21:00:40,-2.5,-1.229639654222526
2020-04-02 21:00:50,-2.5,-1.2296396536076828
2020-04-02 21:01:00,-2.4,-1.2296396532491185
2020-04-02 21:01:10,-2.1,-1.229639653040011
2020-04-02 21:01:20,-2.2,-1.2296396529180638
2020-04-02 21:01:30,-2.0,-1.2296396528469467
2020-04-02 21:01:40,-2.4,-1.2296396528054725
2020-04-02 21:01:50,-2.4,-1.2296396527812856
2020-04-02 21:02:00,-2.4,-1.2296396527671802
2020-04-02 21:02:10,-2.4,-1.2296396527589544
2020-04-02 21:02:20,-2.5,-1.229639652754157
2020-04-02 21:02:30,-2.4,-1.2296396527513596
2020-04-02 21:02:40,-2.4,-1.229639652749728
