timestamp,actual,forecast
2020-04-02 20:51:30,52.0,52.00281617965115
2020-04-02 20:51:40,52.0,52.00281617965156
2020-04-02 20:51:50,52.0,52.002816179651774
2020-04-02 20:52:00,52.0,52.00281617965188
2020-04-02 20:52:10,52.0,52.00281617965194
2020-04-02 20:52:20,51.0,52.002816179651965
2020-04-02 20:52:30,51.0,52.00281617965198
2020-04-02 20:52:40,51.0,52.00281617965199
2020-04-02 20:52:50,51.0,52.002816179651994
2020-04-02 20:53:00,51.0,52.002816179651994
2020-04-02 20:53:10,51.0,52.002816179651994
2020-04-02 20:53:20,50.0,52.002816179651994
2020-04-02 20:53:30,50.0,52.002816179651994
2020-04-02 20:53:40,50.0,52.002816179651994
2020-04-02 20:53:50,50.0,52.002816179651994
2020-04-02 20:54:00,49.0,52.002816179651994
2020-04-02 20:54:10,49.0,52.002816179651994
2020-04-02 20:54:20,49.0,52.002816179651994
2020-04-02 20:54:30,68.0,67.4979860200716
2020-04-02 20:54:40,69.0,67.74659585562343
2020-04-02 20:54:50,69.0,67.8707094809903
2020-04-02 20:55:00,70.0,67.93267079465883
2020-04-02 20:55:10,71.0,67.9636037754672
2020-04-02 20:55:20,72.0,67.97904646454268
2020-04-02 20:55:30,73.0,67.98675592672994
2020-04-02 20:55:40,73.0,67.9906047257912
2020-04-02 20:55:50,75.0,67.99252616387002
2020-04-02 20:56:00,76.0,67.99348540446222
2020-04-02 20:56:10,76.0,67.9939642866723
2020-04-02 20:56:20,77.0,67.99420335930225
2020-04-02 20:56:30,78.0,67.9943227116632
2020-04-02 20:56:40,78.0,67.99438229600821
2020-04-02 20:56:50,78.0,67.99441204233365
2020-04-02 20:57:00,78.0,67.9944268926081
2020-04-02 20:57:10,78.0,67.99443430631881
2020-04-02 20:57:20,78.0,67.9944380074697
2020-04-02 20:57:30,78.0,67.9944398551973
2020-04-02 20:57:40,78.0,67.99444077763937
2020-04-02 20:57:50,78.0,67.99444123815063
2020-04-02 20:58:00,78.0,67.99444146805192
2020-04-02 20:58:10,78.0,67.99444158282567
2020-04-02 20:58:20,78.0,67.99444164012424
2020-04-02 20:58:30,78.0,67.99444166872942
2020-04-02 20:58:40,79.0,67.99444168301001
2020-04-02 20:58:50,79.0,67.99444169013931
2020-04-02 20:59:00,81.0,67.99444169369848
2020-04-02 20:59:10,82.0,67.99444169547532
2020-04-02 20:59:20,83.0,67.99444169636237
2020-04-02 20:59:30,84.0,67.99444169680521
2020-04-02 20:59:40,84.0,67.99444169702629
2020-04-02 20:59:50,86.0,67.99444169713666
2020-04-02 21:00:00,87.0,67.99444169719176
2020-04-02 21:00:10,90.0,67.99444169721927
2020-04-02 21:00:20,90.0,67.994441697233
2020-04-02 21:00:30,90.0,67.99444169723985
2020-04-02 21:00:40,89.0,67.99444169724327
2020-04-02 21:00:50,89.0,67.99444169724498
2020-04-02 21:01:00,88.0,67.99444169724583
2020-04-02 21:01:10,88.0,67.99444169724626
2020-04-02 21:01:20,88.0,67.99444169724647
2020-04-02 21:01:30,88.0,67.99444169724657
2020-04-02 21:01:40,87.0,67.99444169724663
2020-04-02 21:01:50,86.0,67.99444169724666
2020-04-02 21:02:00,86.0,67.99444169724667
2020-04-02 21:02:10,85.0,67.99444169724667
2020-04-02 21:02:20,84.0,67.99444169724667
2020-04-02 21:02:30,82.0,67.99444169724667
2020-04-02 21:02:40,79.0,67.99444169724667
