timestamp,actual,forecast
2020-04-02 20:53:40,-1778.0,24590.29725672824
2020-04-02 20:53:50,-1172.0,24576.09657276934
2020-04-02 20:54:00,-1016.0,24563.48763784552
2020-04-02 20:54:10,-1039.0,24552.29203343849
2020-04-02 20:54:20,-1012.0,24542.351339890938
2020-04-02 20:54:30,190023.0,179723.01499051077
2020-04-02 20:54:40,133688.0,171104.06241581586
2020-04-02 20:54:50,128624.0,163435.38703208498
2020-04-02 20:55:00,191375.0,156612.2166257759
2020-04-02 20:55:10,231863.0,150541.3305778021
2020-04-02 20:55:20,191904.0,145139.7862497571
2020-04-02 20:55:30,159679.0,140333.78579162416
2020-04-02 20:55:40,251345.0,136057.66788888842
2020-04-02 20:55:50,223637.0,132253.0106739366
2020-04-02 20:56:00,180959.0,128867.8335453958
2020-04-02 20:56:10,230438.0,125855.88699037852
2020-04-02 20:56:20,173939.0,123176.02070692916
2020-04-02 20:56:30,183511.0,120791.62139373235
2020-04-02 20:56:40,178287.0,118670.11252596317
2020-04-02 20:56:50,144544.0,116782.50928303615
2020-04-02 20:57:00,120471.0,115103.02254751512
2020-04-02 20:57:10,138495.0,113608.70656487398
2020-04-02 20:57:20,143420.0,112279.1454503088
2020-04-02 20:57:30,131552.0,111096.17425954406
2020-04-02 20:57:40,118590.0,110043.63081280145
2020-04-02 20:57:50,123641.0,109107.13488126095
2020-04-02 20:58:00,159597.0,108273.89171917952
2020-04-02 20:58:10,149988.0,107532.5172574524
2020-04-02 20:58:20,144956.0,106872.88257034836
2020-04-02 20:58:30,168843.0,106285.97549046704
2020-04-02 20:58:40,185413.0,105763.77748125215
2020-04-02 20:58:50,242045.0,105299.15408484818
2020-04-02 20:59:00,272681.0,104885.75744855973
2020-04-02 20:59:10,258807.0,104517.9395981947
2020-04-02 20:59:20,211352.0,104190.67527340047
2020-04-02 20:59:30,196328.0,103899.49327074144
2020-04-02 20:59:40,216731.0,103640.41535650245
2020-04-02 20:59:50,306246.0,103409.9019146225
2020-04-02 21:00:00,324424.0,103204.80358718144
2020-04-02 21:00:10,324271.0,103022.31824673421
2020-04-02 21:00:20,257161.0,102859.95271263346
2020-04-02 21:00:30,296540.0,102715.48868829476
2020-04-02 21:00:40,312333.0,102586.95245402734
2020-04-02 21:00:50,315918.0,102472.58790136255
2020-04-02 21:01:00,321444.0,102370.83254046559
2020-04-02 21:01:10,330377.0,102280.2961528349
2020-04-02 21:01:20,327273.0,102199.74179763472
2020-04-02 21:01:30,325551.0,102128.06891216258
2020-04-02 21:01:40,292546.0,102064.29827556401
2020-04-02 21:01:50,279651.0,102007.55863036349
2020-04-02 21:02:00,279656.0,101957.07477903005
2020-04-02 21:02:10,257708.0,101912.15699294856
2020-04-02 21:02:20,183298.0,101872.19158909819
2020-04-02 21:02:30,113506.0,101836.63254569331
2020-04-02 21:02:40,79828.0,101804.99404223656
