timestamp,actual,forecast
2020-04-02 20:58:50,-30296.0,-26376.93922573717
2020-04-02 20:59:00,-31196.0,-26375.65638975363
2020-04-02 20:59:10,-31089.0,-26374.66526396304
2020-04-02 20:59:20,-31505.0,-26373.89951499328
2020-04-02 20:59:30,-31941.0,-26373.3078933341
2020-04-02 20:59:40,-33694.0,-26372.850803345817
2020-04-02 20:59:50,-35743.0,-26372.497653230123
2020-04-02 21:00:00,-36010.0,-26372.22480760363
2020-04-02 21:00:10,-35993.0,-26372.01400564552
2020-04-02 21:00:20,-35046.0,-26371.851138950115
2020-04-02 21:00:30,-34396.0,-26371.72530728939
2020-04-02 21:00:40,-34255.0,-26371.62808909017
2020-04-02 21:00:50,-34888.0,-26371.552977800966
2020-04-02 21:01:00,-34704.0,-26371.494946426068
2020-04-02 21:01:10,-35170.0,-26371.450111082297
2020-04-02 21:01:20,-34499.0,-26371.41547106119
2020-04-02 21:01:30,-34459.0,-26371.388707999708
2020-04-02 21:01:40,-35556.0,-26371.368030718422
2020-04-02 21:01:50,-34437.0,-26371.35205534275
2020-04-02 21:02:00,-33884.0,-26371.33971268395
2020-04-02 21:02:10,-32890.0,-26371.330176681207
2020-04-02 21:02:20,-30524.0,-26371.32280911561
2020-04-02 21:02:30,-26618.0,-26371.317116895894
2020-04-02 21:02:40,-24514.0,-26371.31271905717
