timestamp,actual,forecast
2020-04-02 20:51:00,10143.0,25753.02537706623
2020-04-02 20:51:10,10990.0,25660.704185279348
2020-04-02 20:51:20,17794.0,25578.78463079469
2020-04-02 20:51:30,17319.0,25506.094782699394
2020-04-02 20:51:40,13637.0,25441.594749107215
2020-04-02 20:51:50,17147.0,25384.36180059509
2020-04-02 20:52:00,15738.0,25333.577169751283
2020-04-02 20:52:10,11806.0,25288.514337991095
2020-04-02 20:52:20,6044.0,25248.528642072724
2020-04-02 20:52:30,5120.0,25213.04805162548
2020-04-02 20:52:40,1341.0,25181.564985754747
2020-04-02 20:52:50,4476.0,25153.629051653126
2020-04-02 20:53:00,4507.0,25128.840601337186
2020-04-02 20:53:10,642.0,25106.845014333343
2020-04-02 20:53:20,0.0,25087.327624521662
2020-04-02 20:53:30,0.0,25070.009218561663
2020-04-02 20:53:40,0.0,25054.642041501138
2020-04-02 20:53:50,0.0,25041.006252424766
2020-04-02 20:54:00,0.0,25028.906779437442
2020-04-02 20:54:10,0.0,25018.170528990104
2020-04-02 20:54:20,0.0,25008.64390962505
2020-04-02 20:54:30,190023.0,179754.25193641675
2020-04-02 20:54:40,133688.0,171168.31844624493
2020-04-02 20:54:50,128624.0,163533.66876273844
2020-04-02 20:55:00,191375.0,156744.90480869816
2020-04-02 20:55:10,231863.0,150708.3061520183
2020-04-02 20:55:20,191904.0,145340.53617378217
2020-04-02 20:55:30,159679.0,140567.49158726324
2020-04-02 20:55:40,251345.0,136323.27942517953
2020-04-02 20:55:50,223637.0,132549.30737227717
2020-04-02 20:56:00,180959.0,129193.47488507761
2020-04-02 20:56:10,230438.0,126209.45393201218
2020-04-02 20:56:20,173939.0,123556.04942439798
2020-04-02 20:56:30,183511.0,121196.63050885894
2020-04-02 20:56:40,178287.0,119098.62487005463
2020-04-02 20:56:50,144544.0,117233.06906245058
2020-04-02 20:57:00,120471.0,115574.20866335809
2020-04-02 20:57:10,138495.0,114099.14272726505
2020-04-02 20:57:20,143420.0,112787.50763306883
2020-04-02 20:57:30,131552.0,111621.19595965046
2020-04-02 20:57:40,118590.0,110584.10650880319
2020-04-02 20:57:50,123641.0,109661.92202452522
2020-04-02 20:58:00,159597.0,108841.91154004073
2020-04-02 20:58:10,149988.0,108112.75462390485
2020-04-02 20:58:20,144956.0,107464.38509887001
2020-04-02 20:58:30,168843.0,106887.85207601715
2020-04-02 20:58:40,185413.0,106375.1963856961
2020-04-02 20:58:50,242045.0,105919.34069937641
2020-04-02 20:59:00,272681.0,105513.99182551556
2020-04-02 20:59:10,258807.0,105153.55383061683
2020-04-02 20:59:20,211352.0,104833.05078609323
2020-04-02 20:59:30,196328.0,104548.05807444039
2020-04-02 20:59:40,216731.0,104294.64130638451
2020-04-02 20:59:50,306246.0,104069.30200574263
2020-04-02 21:00:00,324424.0,103868.92931216232
2020-04-02 21:00:10,324271.0,103690.75703498625
2020-04-02 21:00:20,257161.0,103532.32546536029
2020-04-02 21:00:30,296540.0,103391.4474193928
2020-04-02 21:00:40,312333.0,103266.17804358296
2020-04-02 21:00:50,315918.0,103154.78796567536
2020-04-02 21:01:00,321444.0,103055.7394202823
2020-04-02 21:01:10,330377.0,102967.66501968248
2020-04-02 21:01:20,327273.0,102889.34887672211
2020-04-02 21:01:30,325551.0,102819.70981921599
2020-04-02 21:01:40,292546.0,102757.78646411926
2020-04-02 21:01:50,279651.0,102702.72394541561
2020-04-02 21:02:00,279656.0,102653.76211249725
2020-04-02 21:02:10,257708.0,102610.22503611274
2020-04-02 21:02:20,183298.0,102571.5116770097
2020-04-02 21:02:30,113506.0,102537.08758845115
2020-04-02 21:02:40,79828.0,102506.47753805658
